GEOID,year,name,parent.location,population,poverty.rate,renter.occupied.households,pct.renter.occupied,median.gross.rent,median.household.income,median.property.value,rent.burden,pct.white,pct.af.am,pct.hispanic,pct.am.ind,pct.asian,pct.nh.pi,pct.multiple,pct.other,eviction.filings,evictions,eviction.rate,eviction.filing.rate,low.flag,imputed,subbed
17031801800,2008,8018,"Cook County, Illinois",5462.39,1.15,129,1.11,1995.14,129874.33,593310.65,0.09,85.43,0.02,3.28,0,10.83,0,0,0.44,0,0,0,0,0,0,0
17031801901,2006,8019.01,"Cook County, Illinois",4000,1.47,305,21.17,1314,78021,390600,28.8,81.45,0,15.12,0,3.42,0,0,0,11,4,1.31,3.61,0,0,0
17031801901,2007,8019.01,"Cook County, Illinois",4000,1.47,307,21.17,1314,78021,390600,28.8,81.45,0,15.12,0,3.42,0,0,0,25,14,4.57,8.15,0,0,0
17031801901,2008,8019.01,"Cook County, Illinois",4000,1.47,308,21.17,1314,78021,390600,28.8,81.45,0,15.12,0,3.42,0,0,0,24,8,2.59,7.78,0,0,0
17031801902,2006,8019.02,"Cook County, Illinois",2935,2.55,92,7.35,820,145774,718800,23.3,93.76,0,1.29,0,3.03,0,1.91,0,1,1,1.08,1.08,0,0,0
17031801902,2007,8019.02,"Cook County, Illinois",2935,2.55,94,7.35,820,145774,718800,23.3,93.76,0,1.29,0,3.03,0,1.91,0,1,0,0,1.07,0,0,0
17031801902,2008,8019.02,"Cook County, Illinois",2935,2.55,95,7.35,820,145774,718800,23.3,93.76,0,1.29,0,3.03,0,1.91,0,5,3,3.15,5.25,0,0,0
17031802002,2006,8020.02,"Cook County, Illinois",4812.24,4.1,145,8.54,1692,93800.22,521103.52,50,85.74,0.94,1.85,0,11.22,0,0,0.25,5,4,2.75,3.44,0,0,0
17031802002,2007,8020.02,"Cook County, Illinois",4812.24,4.1,149,8.54,1692,93800.22,521103.52,50,85.74,0.94,1.85,0,11.22,0,0,0.25,6,3,2.01,4.02,0,0,0
17031802002,2008,8020.02,"Cook County, Illinois",4812.24,4.1,153,8.54,1692,93800.22,521103.52,50,85.74,0.94,1.85,0,11.22,0,0,0.25,5,1,0.65,3.26,0,0,0
17031802003,2006,8020.03,"Cook County, Illinois",2717.2,9.12,116,22.05,925,60427,280600,27.8,59.79,1.13,18.84,0.14,18.33,0.37,0.91,0.49,0,0,0,0,0,0,0
17031802003,2007,8020.03,"Cook County, Illinois",2717.2,9.12,118,22.05,925,60427,280600,27.8,59.79,1.13,18.84,0.14,18.33,0.37,0.91,0.49,4,3,2.54,3.38,0,0,0
17031802003,2008,8020.03,"Cook County, Illinois",2717.2,9.12,120,22.05,925,60427,280600,27.8,59.79,1.13,18.84,0.14,18.33,0.37,0.91,0.49,1,1,0.83,0.83,0,0,0
17031802004,2006,8020.04,"Cook County, Illinois",5083.8,9.12,877,22.05,925,60427,280600,27.8,59.79,1.13,18.84,0.14,18.33,0.37,0.91,0.49,27,6,0.68,3.08,0,0,0
17031802004,2007,8020.04,"Cook County, Illinois",5083.8,9.12,869,22.05,925,60427,280600,27.8,59.79,1.13,18.84,0.14,18.33,0.37,0.91,0.49,38,13,1.5,4.37,0,0,0
17031802004,2008,8020.04,"Cook County, Illinois",5083.8,9.12,861,22.05,925,60427,280600,27.8,59.79,1.13,18.84,0.14,18.33,0.37,0.91,0.49,38,14,1.63,4.42,0,0,0
17031802100,2006,8021,"Cook County, Illinois",3607,4.73,176,9.38,967,117481,587200,38.5,93.01,3.66,0,0,0.86,0,1.61,0.86,1,0,0,0.57,0,0,0
17031802100,2007,8021,"Cook County, Illinois",3607,4.73,176,9.38,967,117481,587200,38.5,93.01,3.66,0,0,0.86,0,1.61,0.86,2,0,0,1.14,0,0,0
17031802100,2008,8021,"Cook County, Illinois",3607,4.73,176,9.38,967,117481,587200,38.5,93.01,3.66,0,0,0.86,0,1.61,0.86,8,1,0.57,4.55,0,0,0
17031802200,2006,8022,"Cook County, Illinois",4231,1.52,206,6.48,1925,120714,611300,27.8,95.96,0,0.9,0,1.89,0,1.25,0,8,4,1.94,3.89,0,0,0
17031802200,2007,8022,"Cook County, Illinois",4231,1.52,210,6.48,1925,120714,611300,27.8,95.96,0,0.9,0,1.89,0,1.25,0,4,2,0.95,1.91,0,0,0
17031802200,2008,8022,"Cook County, Illinois",4231,1.52,213,6.48,1925,120714,611300,27.8,95.96,0,0.9,0,1.89,0,1.25,0,3,2,0.94,1.41,0,0,0
17031802300,2006,8023,"Cook County, Illinois",5142.76,3.72,666,34.66,1978,108295,755100,34.9,78.48,1.77,2.12,0,15.44,0,2.2,0,4,2,0.3,0.6,0,0,0
17031802300,2007,8023,"Cook County, Illinois",5142.76,3.72,702,34.66,1978,108295,755100,34.9,78.48,1.77,2.12,0,15.44,0,2.2,0,5,0,0,0.71,0,0,0
17031802300,2008,8023,"Cook County, Illinois",5142.76,3.72,737,34.66,1978,108295,755100,34.9,78.48,1.77,2.12,0,15.44,0,2.2,0,10,3,0.41,1.36,0,0,0
17031802402,2006,8024.02,"Cook County, Illinois",3903,11.45,654,34.47,856,52073,270900,27.4,67.08,1.59,22.26,1.05,4.18,0,3.84,0,10,3,0.46,1.53,0,0,0
17031802402,2007,8024.02,"Cook County, Illinois",3903,11.45,658,34.47,856,52073,270900,27.4,67.08,1.59,22.26,1.05,4.18,0,3.84,0,17,7,1.06,2.58,0,0,0
17031802402,2008,8024.02,"Cook County, Illinois",3903,11.45,662,34.47,856,52073,270900,27.4,67.08,1.59,22.26,1.05,4.18,0,3.84,0,13,8,1.21,1.96,0,0,0
17031802403,2006,8024.03,"Cook County, Illinois",1419.15,4.03,246,27.8,1197,50762,193700,31.6,56.71,1.77,28.96,0,10.33,0,2.05,0.18,3,0,0,1.22,0,0,0
17031802403,2007,8024.03,"Cook County, Illinois",1419.15,4.03,238,27.8,1197,50762,193700,31.6,56.71,1.77,28.96,0,10.33,0,2.05,0.18,3,2,0.84,1.26,0,0,0
17031802403,2008,8024.03,"Cook County, Illinois",1419.15,4.03,229,27.8,1197,50762,193700,31.6,56.71,1.77,28.96,0,10.33,0,2.05,0.18,4,1,0.44,1.75,0,0,0
17031802404,2006,8024.04,"Cook County, Illinois",6781.85,4.03,944,27.8,1197,50762,193700,31.6,56.71,1.77,28.96,0,10.33,0,2.05,0.18,36,11,1.17,3.81,0,0,0
17031802404,2007,8024.04,"Cook County, Illinois",6781.85,4.03,962,27.8,1197,50762,193700,31.6,56.71,1.77,28.96,0,10.33,0,2.05,0.18,42,16,1.66,4.36,0,0,0
17031802404,2008,8024.04,"Cook County, Illinois",6781.85,4.03,981,27.8,1197,50762,193700,31.6,56.71,1.77,28.96,0,10.33,0,2.05,0.18,50,26,2.65,5.1,0,0,0
17031802503,2006,8025.03,"Cook County, Illinois",5881,1.61,588,23.7,1125,65528,241000,19.5,71.74,1.55,12.99,0,13.72,0,0,0,14,3,0.51,2.38,0,0,0
17031802503,2007,8025.03,"Cook County, Illinois",5881,1.61,587,23.7,1125,65528,241000,19.5,71.74,1.55,12.99,0,13.72,0,0,0,17,10,1.7,2.9,0,0,0
17031802503,2008,8025.03,"Cook County, Illinois",5881,1.61,585,23.7,1125,65528,241000,19.5,71.74,1.55,12.99,0,13.72,0,0,0,20,11,1.88,3.42,0,0,0
17031802504,2006,8025.04,"Cook County, Illinois",6955,4.76,106,6.88,1419,67730,278200,33.9,52.01,0.83,40.75,0,4.89,0,1.52,0,0,0,0,0,0,0,0
17031802504,2007,8025.04,"Cook County, Illinois",6955,4.76,109,6.88,1419,67730,278200,33.9,52.01,0.83,40.75,0,4.89,0,1.52,0,3,1,0.92,2.75,0,0,0
17031802504,2008,8025.04,"Cook County, Illinois",6955,4.76,113,6.88,1419,67730,278200,33.9,52.01,0.83,40.75,0,4.89,0,1.52,0,5,1,0.89,4.43,0,0,0
17031802505,2006,8025.05,"Cook County, Illinois",6348.42,10.1,1293,47.01,900,52898,238100,23.7,38.97,4.15,45.76,0,10.96,0,0.16,0,37,15,1.16,2.86,0,0,0
17031802505,2007,8025.05,"Cook County, Illinois",6348.42,10.1,1310,47.01,900,52898,238100,23.7,38.97,4.15,45.76,0,10.96,0,0.16,0,30,12,0.92,2.29,0,0,0
17031802505,2008,8025.05,"Cook County, Illinois",6348.42,10.1,1327,47.01,900,52898,238100,23.7,38.97,4.15,45.76,0,10.96,0,0.16,0,32,18,1.36,2.41,0,0,0
17031802506,2006,8025.06,"Cook County, Illinois",3085.53,10.1,275,47.01,900,52898,238100,23.7,38.97,4.15,45.76,0,10.96,0,0.16,0,6,2,0.73,2.18,0,0,0
17031802506,2007,8025.06,"Cook County, Illinois",3085.53,10.1,270,47.01,900,52898,238100,23.7,38.97,4.15,45.76,0,10.96,0,0.16,0,8,4,1.48,2.96,0,0,0
17031802506,2008,8025.06,"Cook County, Illinois",3085.53,10.1,265,47.01,900,52898,238100,23.7,38.97,4.15,45.76,0,10.96,0,0.16,0,7,3,1.13,2.64,0,0,0
17031802605,2006,8026.05,"Cook County, Illinois",6721,2.99,688,19.05,1119,77333,375800,19.9,80.96,1.52,4.18,0,11.8,0,1.55,0,14,4,0.58,2.04,0,0,0
17031802605,2007,8026.05,"Cook County, Illinois",6721,2.99,684,19.05,1119,77333,375800,19.9,80.96,1.52,4.18,0,11.8,0,1.55,0,8,1,0.15,1.17,0,0,0
17031802605,2008,8026.05,"Cook County, Illinois",6721,2.99,679,19.05,1119,77333,375800,19.9,80.96,1.52,4.18,0,11.8,0,1.55,0,26,10,1.47,3.83,0,0,0
17031802607,2006,8026.07,"Cook County, Illinois",1367.56,0,26,6.88,1521,63295.04,330699.96,34.3,89.51,0.95,4.42,0,5.12,0,0,0,1,0,0,3.91,0,0,0
17031802607,2007,8026.07,"Cook County, Illinois",1367.56,0,26,6.88,1521,63295.04,330699.96,34.3,89.51,0.95,4.42,0,5.12,0,0,0,0,0,0,0,0,0,0
17031802607,2008,8026.07,"Cook County, Illinois",1367.56,0,27,6.88,1521,63295.04,330699.96,34.3,89.51,0.95,4.42,0,5.12,0,0,0,5,1,3.73,18.66,0,0,0
17031802608,2006,8026.08,"Cook County, Illinois",6136.44,0,332,6.88,1521,63295,330700,34.3,89.51,0.95,4.42,0,5.12,0,0,0,7,1,0.3,2.11,0,0,0
17031802608,2007,8026.08,"Cook County, Illinois",6136.44,0,330,6.88,1521,63295,330700,34.3,89.51,0.95,4.42,0,5.12,0,0,0,3,0,0,0.91,0,0,0
17031802608,2008,8026.08,"Cook County, Illinois",6136.44,0,327,6.88,1521,63295,330700,34.3,89.51,0.95,4.42,0,5.12,0,0,0,12,7,2.14,3.67,0,0,0
17031802609,2006,8026.09,"Cook County, Illinois",6386.47,4.23,1186,34.19,962.99,50349.35,165609.9,22.5,52.82,1.61,33.03,0,11.23,0,1.31,0,26,14,1.18,2.19,0,0,0
17031802609,2007,8026.09,"Cook County, Illinois",6386.47,4.23,1193,34.19,962.99,50349.35,165609.9,22.5,52.82,1.61,33.03,0,11.23,0,1.31,0,32,11,0.92,2.68,0,0,0
17031802609,2008,8026.09,"Cook County, Illinois",6386.47,4.23,1200,34.19,962.99,50349.35,165609.9,22.5,52.82,1.61,33.03,0,11.23,0,1.31,0,57,24,2,4.75,0,0,0
17031802610,2006,8026.1,"Cook County, Illinois",1698.58,4.23,50,34.18,963,50349,165600,22.5,52.82,1.61,33.03,0,11.23,0,1.31,0,7,0,0,13.94,0,0,0
17031802610,2007,8026.1,"Cook County, Illinois",1698.58,4.23,48,34.18,963,50349,165600,22.5,52.82,1.61,33.03,0,11.23,0,1.31,0,10,6,12.53,20.88,0,0,0
17031802610,2008,8026.1,"Cook County, Illinois",1698.58,4.23,46,34.18,963,50349,165600,22.5,52.82,1.61,33.03,0,11.23,0,1.31,0,9,5,10.96,19.74,0,0,0
17031802701,2006,8027.01,"Cook County, Illinois",6524,1.12,293,9.25,823,81779,363600,45.3,69.34,0,17.43,0,12.95,0,0.28,0,12,0,0,4.1,0,0,0
17031802701,2007,8027.01,"Cook County, Illinois",6524,1.12,294,9.25,823,81779,363600,45.3,69.34,0,17.43,0,12.95,0,0.28,0,19,9,3.07,6.47,0,0,0
17031802701,2008,8027.01,"Cook County, Illinois",6524,1.12,294,9.25,823,81779,363600,45.3,69.34,0,17.43,0,12.95,0,0.28,0,23,12,4.08,7.81,0,0,0
17031802702,2006,8027.02,"Cook County, Illinois",4569,5.22,322,17.11,417,81667,360200,25.8,79.62,0.22,4.97,0.09,13.35,0,1.75,0,1,1,0.31,0.31,0,0,0
17031802702,2007,8027.02,"Cook County, Illinois",4569,5.22,327,17.11,417,81667,360200,25.8,79.62,0.22,4.97,0.09,13.35,0,1.75,0,1,1,0.31,0.31,0,0,0
17031802702,2008,8027.02,"Cook County, Illinois",4569,5.22,332,17.11,417,81667,360200,25.8,79.62,0.22,4.97,0.09,13.35,0,1.75,0,5,1,0.3,1.51,0,0,0
17031802801,2006,8028.01,"Cook County, Illinois",4576,0.86,206,10.32,790,74561,363900,31.8,91.96,0,4.96,0,2.69,0,0.39,0,8,3,1.46,3.89,0,0,0
17031802801,2007,8028.01,"Cook County, Illinois",4576,0.86,207,10.32,790,74561,363900,31.8,91.96,0,4.96,0,2.69,0,0.39,0,11,8,3.87,5.32,0,0,0
17031802801,2008,8028.01,"Cook County, Illinois",4576,0.86,208,10.32,790,74561,363900,31.8,91.96,0,4.96,0,2.69,0,0.39,0,17,6,2.89,8.18,0,0,0
17031802802,2006,8028.02,"Cook County, Illinois",6348,1.19,215,13.1,1098,68011,324300,38.3,81.65,5.32,5.69,0,5.8,0,1.54,0,4,1,0.46,1.86,0,0,0
17031802802,2007,8028.02,"Cook County, Illinois",6348,1.19,218,13.1,1098,68011,324300,38.3,81.65,5.32,5.69,0,5.8,0,1.54,0,1,1,0.46,0.46,0,0,0
17031802802,2008,8028.02,"Cook County, Illinois",6348,1.19,221,13.1,1098,68011,324300,38.3,81.65,5.32,5.69,0,5.8,0,1.54,0,6,4,1.81,2.72,0,0,0
17031802900,2006,8029,"Cook County, Illinois",6035,1.42,129,5.91,1677,92860,420600,24.4,92.64,0,1.24,0,5.05,0,0.76,0.3,4,0,0,3.1,0,0,0
17031802900,2007,8029,"Cook County, Illinois",6035,1.42,133,5.91,1677,92860,420600,24.4,92.64,0,1.24,0,5.05,0,0.76,0.3,6,0,0,4.51,0,0,0
17031802900,2008,8029,"Cook County, Illinois",6035,1.42,137,5.91,1677,92860,420600,24.4,92.64,0,1.24,0,5.05,0,0.76,0.3,10,3,2.19,7.3,0,0,0
17031803005,2006,8030.05,"Cook County, Illinois",2509,0,204,11.54,672,73125,331000,32.5,91.15,0.84,3.03,0,4.98,0,0,0,2,0,0,0.98,0,0,0
17031803005,2007,8030.05,"Cook County, Illinois",2509,0,214,11.54,672,73125,331000,32.5,91.15,0.84,3.03,0,4.98,0,0,0,15,5,2.34,7.02,0,0,0
17031803005,2008,8030.05,"Cook County, Illinois",2509,0,224,11.54,672,73125,331000,32.5,91.15,0.84,3.03,0,4.98,0,0,0,8,2,0.89,3.57,0,0,0
17031803007,2006,8030.07,"Cook County, Illinois",5497,2.35,289,15.71,1247,91731,382500,28,75.13,0,15.52,0,7.19,0,2.16,0,6,3,1.04,2.07,0,0,0
17031803007,2007,8030.07,"Cook County, Illinois",5497,2.35,292,15.71,1247,91731,382500,28,75.13,0,15.52,0,7.19,0,2.16,0,4,2,0.68,1.37,0,0,0
17031803007,2008,8030.07,"Cook County, Illinois",5497,2.35,296,15.71,1247,91731,382500,28,75.13,0,15.52,0,7.19,0,2.16,0,20,7,2.37,6.77,0,0,0
17031803008,2006,8030.08,"Cook County, Illinois",4704,0,197,12.01,966,98750,457000,25.3,85.08,1.21,7.4,0,5.74,0,0.57,0,9,6,3.04,4.56,0,0,0
17031803008,2007,8030.08,"Cook County, Illinois",4704,0,194,12.01,966,98750,457000,25.3,85.08,1.21,7.4,0,5.74,0,0.57,0,10,8,4.12,5.15,0,0,0
17031803008,2008,8030.08,"Cook County, Illinois",4704,0,191,12.01,966,98750,457000,25.3,85.08,1.21,7.4,0,5.74,0,0.57,0,11,5,2.62,5.75,0,0,0
17031803010,2006,8030.1,"Cook County, Illinois",4920,5.51,180,10.44,1182,82682,297900,17.4,90.57,0,4.13,0,5.3,0,0,0,3,0,0,1.67,0,0,0
17031803010,2007,8030.1,"Cook County, Illinois",4920,5.51,177,10.44,1182,82682,297900,17.4,90.57,0,4.13,0,5.3,0,0,0,3,2,1.13,1.69,0,0,0
17031803010,2008,8030.1,"Cook County, Illinois",4920,5.51,174,10.44,1182,82682,297900,17.4,90.57,0,4.13,0,5.3,0,0,0,5,2,1.15,2.87,0,0,0
17031803012,2006,8030.12,"Cook County, Illinois",2337.29,7.66,405,19.39,997,68594,277000,27.2,82.13,0.75,9.97,0.4,6.37,0,0.24,0.14,9,3,0.74,2.22,0,0,0
17031803012,2007,8030.12,"Cook County, Illinois",2337.29,7.66,404,19.39,997,68594,277000,27.2,82.13,0.75,9.97,0.4,6.37,0,0.24,0.14,20,6,1.49,4.96,0,0,0
17031803012,2008,8030.12,"Cook County, Illinois",2337.29,7.66,402,19.39,997,68594,277000,27.2,82.13,0.75,9.97,0.4,6.37,0,0.24,0.14,26,15,3.73,6.46,0,0,0
17031803013,2006,8030.13,"Cook County, Illinois",5478.71,7.66,268,19.39,997,68594,277000,27.2,82.13,0.75,9.97,0.4,6.37,0,0.24,0.14,9,4,1.49,3.36,0,0,0
17031803013,2007,8030.13,"Cook County, Illinois",5478.71,7.66,275,19.39,997,68594,277000,27.2,82.13,0.75,9.97,0.4,6.37,0,0.24,0.14,12,8,2.91,4.36,0,0,0
17031803013,2008,8030.13,"Cook County, Illinois",5478.71,7.66,282,19.39,997,68594,277000,27.2,82.13,0.75,9.97,0.4,6.37,0,0.24,0.14,22,10,3.55,7.8,0,0,0
17031803014,2006,8030.14,"Cook County, Illinois",3620.35,4.7,398,28.74,876,73630,320200,33.2,78.83,2.12,12.93,0,3.83,0,1.69,0.6,12,1,0.25,3.02,0,0,0
17031803014,2007,8030.14,"Cook County, Illinois",3620.35,4.7,398,28.74,876,73630,320200,33.2,78.83,2.12,12.93,0,3.83,0,1.69,0.6,16,6,1.51,4.03,0,0,0
17031803014,2008,8030.14,"Cook County, Illinois",3620.35,4.7,397,28.74,876,73630,320200,33.2,78.83,2.12,12.93,0,3.83,0,1.69,0.6,13,3,0.76,3.27,0,0,0
17031803015,2006,8030.15,"Cook County, Illinois",4552.65,4.7,412,28.74,876,73630,320200,33.2,78.83,2.12,12.93,0,3.83,0,1.69,0.6,5,2,0.49,1.21,0,0,0
17031803015,2007,8030.15,"Cook County, Illinois",4552.65,4.7,409,28.74,876,73630,320200,33.2,78.83,2.12,12.93,0,3.83,0,1.69,0.6,6,3,0.73,1.47,0,0,0
17031803015,2008,8030.15,"Cook County, Illinois",4552.65,4.7,406,28.74,876,73630,320200,33.2,78.83,2.12,12.93,0,3.83,0,1.69,0.6,5,0,0,1.23,0,0,0
17031803016,2006,8030.16,"Cook County, Illinois",2172.83,2.25,487,46.66,1056,64367,368300,26.9,77.26,0.73,9.77,0,10.97,0,1.27,0,0,0,0,0,0,0,0
17031803016,2007,8030.16,"Cook County, Illinois",2172.83,2.25,474,46.66,1056,64367,368300,26.9,77.26,0.73,9.77,0,10.97,0,1.27,0,2,0,0,0.42,0,0,0
17031803016,2008,8030.16,"Cook County, Illinois",2172.83,2.25,460,46.66,1056,64367,368300,26.9,77.26,0.73,9.77,0,10.97,0,1.27,0,5,0,0,1.09,0,0,0
17031803017,2006,8030.17,"Cook County, Illinois",5482.17,2.25,1124,46.66,1056,64367,368300,26.9,77.26,0.73,9.77,0,10.97,0,1.27,0,15,5,0.44,1.33,0,0,0
17031803017,2007,8030.17,"Cook County, Illinois",5482.17,2.25,1112,46.66,1056,64367,368300,26.9,77.26,0.73,9.77,0,10.97,0,1.27,0,25,10,0.9,2.25,0,0,0
17031803017,2008,8030.17,"Cook County, Illinois",5482.17,2.25,1099,46.66,1056,64367,368300,26.9,77.26,0.73,9.77,0,10.97,0,1.27,0,34,13,1.18,3.09,0,0,0
17031803100,2006,8031,"Cook County, Illinois",3344,0,90,7.95,1469,96528,394400,17.3,91.6,0.69,5.14,0,1.91,0,0.66,0,1,1,1.11,1.11,0,0,0
17031803100,2007,8031,"Cook County, Illinois",3344,0,93,7.95,1469,96528,394400,17.3,91.6,0.69,5.14,0,1.91,0,0.66,0,3,1,1.08,3.24,0,0,0
17031803100,2008,8031,"Cook County, Illinois",3344,0,95,7.95,1469,96528,394400,17.3,91.6,0.69,5.14,0,1.91,0,0.66,0,4,1,1.05,4.21,0,0,0
17031803200,2006,8032,"Cook County, Illinois",5750,0,325,13.18,762,87500,356000,24.8,86.07,0.42,6.8,0.19,5.76,0,0.77,0,10,7,2.16,3.08,0,0,0
17031803200,2007,8032,"Cook County, Illinois",5750,0,335,13.18,762,87500,356000,24.8,86.07,0.42,6.8,0.19,5.76,0,0.77,0,14,7,2.09,4.18,0,0,0
17031803200,2008,8032,"Cook County, Illinois",5750,0,346,13.18,762,87500,356000,24.8,86.07,0.42,6.8,0.19,5.76,0,0.77,0,7,5,1.45,2.02,0,0,0
17031803300,2006,8033,"Cook County, Illinois",5054,2.6,1371,48.19,1058,53898,364100,33.7,81.97,0,10.57,0,6.31,0,1.15,0,21,4,0.29,1.53,0,0,0
17031803300,2007,8033,"Cook County, Illinois",5054,2.6,1371,48.19,1058,53898,364100,33.7,81.97,0,10.57,0,6.31,0,1.15,0,25,9,0.66,1.82,0,0,0
17031803300,2008,8033,"Cook County, Illinois",5054,2.6,1370,48.19,1058,53898,364100,33.7,81.97,0,10.57,0,6.31,0,1.15,0,26,4,0.29,1.9,0,0,0
17031803400,2006,8034,"Cook County, Illinois",6192,3.49,334,16.02,942,87083,399700,23.5,94.23,0.68,1.08,0,2.6,0,1.41,0,8,2,0.6,2.4,0,0,0
17031803400,2007,8034,"Cook County, Illinois",6192,3.49,337,16.02,942,87083,399700,23.5,94.23,0.68,1.08,0,2.6,0,1.41,0,7,4,1.19,2.08,0,0,0
17031803400,2008,8034,"Cook County, Illinois",6192,3.49,340,16.02,942,87083,399700,23.5,94.23,0.68,1.08,0,2.6,0,1.41,0,5,1,0.29,1.47,0,0,0
17031803500,2006,8035,"Cook County, Illinois",5456,0,369,12.61,1365,93036,405200,36.7,90.49,0.53,3.65,0,5.33,0,0,0,4,2,0.54,1.08,0,0,0
17031803500,2007,8035,"Cook County, Illinois",5456,0,371,12.61,1365,93036,405200,36.7,90.49,0.53,3.65,0,5.33,0,0,0,3,1,0.27,0.81,0,0,0
17031803500,2008,8035,"Cook County, Illinois",5456,0,373,12.61,1365,93036,405200,36.7,90.49,0.53,3.65,0,5.33,0,0,0,5,3,0.81,1.34,0,0,0
17031803603,2006,8036.03,"Cook County, Illinois",7086,2.63,225,4.8,1191,119176,565500,18.7,83.25,1.59,2.64,0,12.08,0,0.44,0,9,6,2.67,4,0,0,0
17031803603,2007,8036.03,"Cook County, Illinois",7086,2.63,226,4.8,1191,119176,565500,18.7,83.25,1.59,2.64,0,12.08,0,0.44,0,4,1,0.44,1.77,0,0,0
17031803603,2008,8036.03,"Cook County, Illinois",7086,2.63,226,4.8,1191,119176,565500,18.7,83.25,1.59,2.64,0,12.08,0,0.44,0,6,1,0.44,2.65,0,0,0
17031803604,2006,8036.04,"Cook County, Illinois",4077,6.48,474,22.1,940,71743,347400,29.2,89.4,1.47,4.12,0.39,2.94,0,1.3,0.37,17,2,0.42,3.59,0,0,0
17031803604,2007,8036.04,"Cook County, Illinois",4077,6.48,477,22.1,940,71743,347400,29.2,89.4,1.47,4.12,0.39,2.94,0,1.3,0.37,17,8,1.68,3.57,0,0,0
17031803604,2008,8036.04,"Cook County, Illinois",4077,6.48,480,22.1,940,71743,347400,29.2,89.4,1.47,4.12,0.39,2.94,0,1.3,0.37,18,13,2.71,3.75,0,0,0
17031803605,2006,8036.05,"Cook County, Illinois",6768,3.72,565,20.11,840,90429,361500,27.8,72.21,6.75,9.28,0,10.39,0,0.44,0.93,20,9,1.59,3.54,0,0,0
17031803605,2007,8036.05,"Cook County, Illinois",6768,3.72,570,20.11,840,90429,361500,27.8,72.21,6.75,9.28,0,10.39,0,0.44,0.93,18,8,1.4,3.16,0,0,0
17031803605,2008,8036.05,"Cook County, Illinois",6768,3.72,574,20.11,840,90429,361500,27.8,72.21,6.75,9.28,0,10.39,0,0.44,0.93,49,13,2.26,8.53,0,0,0
17031803606,2006,8036.06,"Cook County, Illinois",7597,20.99,1650,62.26,916,38798,151600,32,31.74,4.51,52.82,0,10.33,0,0.59,0,59,25,1.52,3.58,0,0,0
17031803606,2007,8036.06,"Cook County, Illinois",7597,20.99,1627,62.26,916,38798,151600,32,31.74,4.51,52.82,0,10.33,0,0.59,0,76,41,2.52,4.67,0,0,0
17031803606,2008,8036.06,"Cook County, Illinois",7597,20.99,1604,62.26,916,38798,151600,32,31.74,4.51,52.82,0,10.33,0,0.59,0,100,58,3.62,6.23,0,0,0
17031803607,2006,8036.07,"Cook County, Illinois",5200,0.21,122,4.49,1712,95179,336700,24.6,86.44,0.75,6.98,0,5.19,0,0.63,0,1,1,0.82,0.82,0,0,0
17031803607,2007,8036.07,"Cook County, Illinois",5200,0.21,114,4.49,1712,95179,336700,24.6,86.44,0.75,6.98,0,5.19,0,0.63,0,1,0,0,0.87,0,0,0
17031803607,2008,8036.07,"Cook County, Illinois",5200,0.21,107,4.49,1712,95179,336700,24.6,86.44,0.75,6.98,0,5.19,0,0.63,0,4,2,1.88,3.75,0,0,0
17031803608,2006,8036.08,"Cook County, Illinois",7181,10.61,1214,35.18,1222,81149,427200,24.4,71.73,5.46,9.53,0,11.91,0,1.38,0,61,17,1.4,5.02,0,0,0
17031803608,2007,8036.08,"Cook County, Illinois",7181,10.61,1197,35.18,1222,81149,427200,24.4,71.73,5.46,9.53,0,11.91,0,1.38,0,39,11,0.92,3.26,0,0,0
17031803608,2008,8036.08,"Cook County, Illinois",7181,10.61,1179,35.18,1222,81149,427200,24.4,71.73,5.46,9.53,0,11.91,0,1.38,0,75,23,1.95,6.36,0,0,0
17031803610,2006,8036.1,"Cook County, Illinois",7299,3.09,1202,42.91,1058,71762,350800,26.3,68.09,3.01,10.44,0,18.03,0,0.42,0,39,17,1.41,3.25,0,0,0
17031803610,2007,8036.1,"Cook County, Illinois",7299,3.09,1196,42.91,1058,71762,350800,26.3,68.09,3.01,10.44,0,18.03,0,0.42,0,46,32,2.68,3.85,0,0,0
17031803610,2008,8036.1,"Cook County, Illinois",7299,3.09,1190,42.91,1058,71762,350800,26.3,68.09,3.01,10.44,0,18.03,0,0.42,0,59,24,2.02,4.96,0,0,0
17031803611,2006,8036.11,"Cook County, Illinois",5970.55,7.78,544,44.94,979,58253,193400,25.1,44.21,1.92,37.58,0.24,11.76,0,4.17,0.12,62,17,3.12,11.39,0,0,0
17031803611,2007,8036.11,"Cook County, Illinois",5970.55,7.78,546,44.94,979,58253,193400,25.1,44.21,1.92,37.58,0.24,11.76,0,4.17,0.12,43,25,4.58,7.87,0,0,0
17031803611,2008,8036.11,"Cook County, Illinois",5970.55,7.78,548,44.94,979,58253,193400,25.1,44.21,1.92,37.58,0.24,11.76,0,4.17,0.12,40,26,4.75,7.3,0,0,0
17031803612,2006,8036.12,"Cook County, Illinois",3765.45,7.78,1056,44.94,979,58253,193400,25.1,44.21,1.92,37.58,0.24,11.76,0,4.17,0.12,46,26,2.46,4.36,0,0,0
17031803612,2007,8036.12,"Cook County, Illinois",3765.45,7.78,1049,44.94,979,58253,193400,25.1,44.21,1.92,37.58,0.24,11.76,0,4.17,0.12,49,26,2.48,4.67,0,0,0
